Date,FIL-USD,MKR-USD,USDT-USD,TRX-USD,ETH-USD,XMR-USD,EOS-USD,XTZ-USD,ETC-USD,MIOTA-USD,XRP-USD,ADA-USD,XLM-USD,DOGE-USD,MANA-USD,LINK-USD,BCH-USD,BNB-USD,BTC-USD,LTC-USD,split_point
2020-01-26,4.917894840240479,484.915283203125,1.0005040168762207,0.0168040003627538,168.0771026611328,63.87039566040039,3.6502859592437744,1.522724986076355,9.143773078918455,0.2449440062046051,0.2306859940290451,0.0445809997618198,0.0585720017552375,0.0023050000891089,0.0352060012519359,2.571582078933716,346.99786376953125,17.43863296508789,8596.830078125,56.21271514892578,True
2020-01-27,5.673274040222168,487.3707580566406,1.0018999576568604,0.0171349998563528,170.93089294433594,65.58409881591797,3.963901042938232,1.5258580446243286,10.424935340881348,0.2512980103492737,0.231222003698349,0.0479120016098022,0.0596450008451938,0.0023680001031607,0.0351720005273819,2.609652042388916,362.6493225097656,17.691341400146484,8909.8193359375,58.76326751708984,False
2020-01-28,3.745124101638794,531.9160766601562,1.0007599592208862,0.0186139997094869,176.3703155517578,67.72108459472656,4.050940990447998,1.5500489473342896,11.530345916748049,0.2856810092926025,0.2384880036115646,0.0528570003807544,0.0603029988706111,0.0024500000290572,0.0357029996812343,2.655339002609253,378.859130859375,18.115135192871094,9358.58984375,60.671817779541016,False
2020-01-29,4.36731481552124,522.528076171875,1.002295970916748,0.018682999536395,175.0503387451172,70.04087829589844,3.978732109069824,1.5674810409545898,12.319811820983888,0.3030369877815246,0.2357300072908401,0.0535140000283718,0.0617390014231205,0.0023900000378489,0.0362810008227825,2.7853240966796875,381.5235290527344,17.912776947021484,9316.6298828125,60.07793426513672,False
2020-01-30,3.749263048171997,551.7734985351562,1.0014519691467283,0.0194990001618862,184.6904754638672,74.97740936279297,4.3394269943237305,1.6778210401535034,12.27430534362793,0.2934859991073608,0.2436420023441314,0.0560699999332428,0.0612070001661777,0.0024399999529123,0.036200001835823,2.9129879474639893,392.9721374511719,18.590408325195312,9508.9931640625,68.15906524658203,False
2020-01-31,3.849520921707153,545.33154296875,1.000648021697998,0.0186819992959499,180.16017150878903,72.08708953857422,4.138687133789063,1.6582809686660769,11.300946235656738,0.2937889993190765,0.2392330020666122,0.0537929981946945,0.0615539997816085,0.0023940000683069,0.0353420004248619,2.823791027069092,375.3895568847656,18.21097946166992,9350.529296875,67.8794937133789,False
2020-02-01,4.872459888458252,552.01220703125,1.0012160539627075,0.0190639998763799,183.6739501953125,73.3370590209961,4.158605098724365,1.7429590225219729,11.541696548461914,0.3050920069217682,0.241455003619194,0.0560920014977455,0.0604699999094009,0.002422000048682,0.0360449999570846,2.838953018188477,381.0133666992188,18.218320846557617,9392.875,70.82001495361328,False
2020-02-02,4.912385940551758,558.6697387695312,1.0005439519882202,0.0191360004246234,188.61753845214844,75.03939056396484,4.222658157348633,1.9102649688720703,11.388736724853516,0.3084929883480072,0.2507340013980865,0.0557680018246173,0.0633670017123222,0.0024679999332875,0.0376719981431961,2.832581043243408,378.2730102539063,18.448184967041016,9344.365234375,70.2315444946289,True
2020-02-03,3.881726980209351,556.2950439453125,0.9989129900932312,0.019217999652028,189.8650665283203,76.82463836669922,4.202330112457275,2.0043249130249023,11.792460441589355,0.3338130116462707,0.254626989364624,0.0569790005683898,0.0640610009431839,0.0024399999529123,0.0391849987208843,2.7746589183807373,383.8786926269531,18.46275520324707,9293.521484375,69.78022003173828,False
2020-02-04,4.576029777526856,553.6170043945312,1.0017449855804443,0.0192610006779432,189.25059509277344,75.27223205566406,4.246142864227295,1.924828052520752,11.432574272155762,0.3310500085353851,0.2668080031871795,0.0559960007667541,0.0662909969687461,0.0025029999669641,0.0422619991004467,2.7411210536956787,380.5999755859375,18.177366256713867,9180.962890625,68.1957778930664,False
2020-02-05,4.585601806640625,583.0748901367188,1.0028380155563354,0.0207759998738765,204.2302398681641,77.99447631835938,4.515810012817383,2.1411020755767822,12.338170051574709,0.3259600102901459,0.2774679958820343,0.0592309981584548,0.0687329992651939,0.0025820001028478,0.0431089997291564,2.8456289768218994,442.0081481933594,19.215049743652344,9613.423828125,72.49310302734375,False
2020-02-06,5.4530110359191895,574.1820068359375,0.997215986251831,0.0225349999964237,212.33908081054688,78.0866928100586,4.584068775177002,2.1564769744873047,12.09863567352295,0.3306669890880584,0.2822139859199524,0.0597570016980171,0.070540003478527,0.0026529999449849,0.0472429990768432,2.884681940078736,442.7859191894531,20.59526252746582,9729.8017578125,73.38868713378906,False
2020-02-07,4.1379170417785645,583.1622924804688,0.997750997543335,0.0220609996467828,222.7260589599609,79.56542205810547,4.601563930511475,2.194277048110962,11.702788352966309,0.3208779990673065,0.2792840003967285,0.0597900003194808,0.0716250017285347,0.0027689998969435,0.0508360005915164,3.3085319995880127,439.75341796875,22.06225776672364,9795.943359375,74.35611724853516,False
2020-02-08,4.098300933837891,578.3179321289062,0.999534010887146,0.0218519996851682,223.14651489257807,80.67391967773438,4.761520862579346,2.288177013397217,11.672789573669434,0.3064770102500915,0.2772429883480072,0.059944000095129,0.0708530023694038,0.0031590000726282,0.0565420016646385,3.414457082748413,443.5063171386719,21.78241920471192,9865.119140625,76.46756744384766,False
2020-02-09,3.8853468894958496,591.7844848632812,1.0014729499816897,0.0220340006053447,228.5785675048828,87.6192626953125,5.006862163543701,2.644721984863281,11.71010684967041,0.321069985628128,0.2824569940567016,0.0618089996278286,0.0728209987282753,0.0032319999299943,0.0649280026555061,3.477313041687012,449.8135986328125,24.30856132507324,10116.673828125,77.09258270263672,True
2020-02-10,3.99960207939148,574.1574096679688,1.000640034675598,0.0222290009260177,223.522705078125,84.8243408203125,4.906777858734131,2.624418973922729,11.83901023864746,0.3174319863319397,0.2740800082683563,0.060394000262022,0.0708549991250038,0.0029859999194741,0.0602700002491474,3.4114840030670166,452.8875122070313,25.21831512451172,9856.611328125,74.33509826660156,False
2020-02-11,5.657339096069336,585.5481567382812,0.9984229803085328,0.0226799994707107,235.8511962890625,89.82136535644531,5.245845794677734,2.897542953491211,11.947534561157228,0.3307240009307861,0.2801409959793091,0.063228003680706,0.0737409964203834,0.0030410001054406,0.0640169978141784,3.9755589962005615,461.2581787109375,25.63740348815918,10208.236328125,76.59739685058594,False
2020-02-12,5.99292516708374,614.3062133789062,1.002558946609497,0.024015000090003,265.4061279296875,95.24085998535156,5.351983070373535,3.32075309753418,12.242921829223633,0.3339860141277313,0.3043929934501648,0.0683730021119117,0.0800400003790855,0.0030930000357329,0.0621609985828399,4.025118827819824,475.48052978515625,26.46676254272461,10326.0546875,81.29744720458984,False
2020-02-13,5.593220233917236,625.76318359375,0.9985790252685548,0.0238589998334646,268.0992431640625,92.46109008789062,5.341575145721436,3.119224071502685,12.042051315307615,0.3224959969520569,0.3267059922218323,0.0685809999704361,0.0826549977064132,0.0030259999912232,0.0603629983961582,3.874434947967529,474.3179931640625,25.440099716186523,10214.3798828125,80.40342712402344,False
2020-02-14,6.203578948974609,638.9937133789062,1.0001139640808103,0.026325000450015,284.2174987792969,94.8198013305664,5.361947059631348,3.469890117645264,11.980769157409668,0.3237479925155639,0.3348219990730285,0.0705799981951713,0.0857959985733032,0.0031300000846385,0.0619940012693405,4.41437292098999,491.16064453125,26.296958923339844,10312.1162109375,82.99034881591797,False
2020-02-15,6.018992900848389,607.2802124023438,0.999127984046936,0.0235859993845224,264.72857666015625,88.87413787841797,4.743117809295654,3.1824429035186768,10.388147354125977,0.2890920042991638,0.3062359988689422,0.0638630017638206,0.0792459994554519,0.0029200001154094,0.0573580004274845,4.304660797119141,437.6649475097656,24.14965057373047,9889.4248046875,76.51324462890625,False
2020-02-16,6.195442199707031,634.7119750976562,0.9992719888687134,0.0224639996886253,259.89471435546875,88.41964721679688,4.41225004196167,3.248684883117676,9.635473251342772,0.2787120044231415,0.2950339913368225,0.0626540035009384,0.0750790014863014,0.002773999935016,0.0574750006198883,4.504170894622803,415.9406433105469,23.46638870239257,9934.43359375,75.152587890625,True
2020-02-17,5.723505973815918,614.943603515625,0.9984740018844604,0.0217279996722936,266.3634338378906,82.40095520019531,4.346360206604004,3.1522140502929688,9.60996437072754,0.2830010056495666,0.2865720093250274,0.0600420013070106,0.0718510001897811,0.0027119999285787,0.0556299984455108,4.297008991241455,409.3445739746094,23.55137825012207,9690.142578125,73.25130462646484,False
2020-02-18,5.535242080688477,637.71337890625,1.0007590055465698,0.0225699990987777,281.944580078125,86.10216522216797,4.587672233581543,3.451189994812012,9.82236671447754,0.2936620116233825,0.2979130148887634,0.0625969991087913,0.07464200258255,0.0028389999642968,0.0652460008859634,4.543797016143799,418.8741760253906,24.058177947998047,10141.99609375,77.0351791381836,False
2020-02-19,5.703369140625,644.51171875,1.0013240575790403,0.0203200001269578,259.76397705078125,78.18938446044922,4.009204864501953,3.55764102935791,8.879036903381348,0.2681120038032532,0.2776019871234894,0.0576450005173683,0.0707200020551681,0.0026239999569952,0.0578350014984607,4.4013261795043945,382.2194213867188,22.333511352539062,9633.38671875,71.13594055175781,False
2020-02-20,5.753620147705078,644.869873046875,1.002593994140625,0.0198720004409551,257.949462890625,76.60472106933594,4.008197784423828,3.613893985748291,8.901761054992676,0.2655270099639892,0.2723959982395172,0.0582600012421608,0.0711689963936805,0.0026589999906718,0.0542580001056194,4.271368980407715,372.4815979003906,22.22914695739746,9608.4755859375,69.62484741210938,False
2020-02-21,5.127295970916748,636.6290283203125,1.0031379461288452,0.0201990008354187,265.6006164550781,80.40348815917969,4.074947834014893,3.4852240085601807,9.4332914352417,0.2677839994430542,0.2749379873275757,0.0586399994790554,0.071952998638153,0.0026479999069124,0.0549909994006156,4.292057991027832,379.3971862792969,22.184877395629883,9686.44140625,73.45092010498047,False
2020-02-22,4.991114139556885,642.5159912109375,1.0018290281295776,0.0200859997421503,262.33172607421875,79.09111022949219,4.122130870819092,3.31439208984375,9.522424697875977,0.2709780037403106,0.2759009897708893,0.0583360008895397,0.0693899989128112,0.0026010000146925,0.0514310002326965,4.1029372215271,373.8331298828125,21.968481063842773,9663.181640625,75.1330795288086,False
2020-02-23,4.999791145324707,653.8270263671875,0.9980170130729676,0.0213050004094839,273.754150390625,84.99668884277344,4.381964206695557,3.5133719444274902,9.734655380249023,0.2777470052242279,0.282710999250412,0.0615100003778934,0.0736450031399726,0.0026799999177455,0.0577789992094039,4.243481159210205,401.6355285644531,22.82887077331543,9924.515625,79.53665161132812,True
2020-02-24,5.049083232879639,635.5651245117188,0.9987999796867372,0.0198589991778135,265.2164306640625,79.12439727783203,4.135196208953857,3.182234048843384,9.343098640441896,0.261913001537323,0.2706269919872284,0.0589599981904029,0.0693800002336502,0.0025899999309331,0.0517399981617927,3.913672924041748,377.5785827636719,22.04412651062012,9650.1748046875,75.5356216430664,False
2020-02-25,4.962431907653809,591.941650390625,1.0014539957046509,0.0190529990941286,247.81759643554688,76.79724884033203,4.089097023010254,2.8175079822540283,9.259241104125977,0.2491459995508194,0.2534120082855224,0.0563639998435974,0.0653249993920326,0.0024759999942034,0.0436500012874603,3.51310396194458,353.9774475097656,20.342470169067383,9341.705078125,71.18024444580078,False
2020-02-26,6.345773220062256,543.48583984375,1.002742052078247,0.0164769999682903,225.6802673339844,70.88343048095703,3.5451478958129883,2.7703819274902344,7.680284023284912,0.2182410061359405,0.2308509945869445,0.0494530014693737,0.0593030005693435,0.002339000115171,0.0388269983232021,3.600724935531616,316.6441345214844,18.799131393432617,8820.5224609375,61.01430892944336,False
2020-02-27,5.596157073974609,565.5994873046875,0.9984130263328552,0.0169380009174346,226.75338745117188,69.82261657714844,3.602102041244507,2.797327041625977,7.684704780578613,0.2152539938688278,0.2371159940958023,0.049685001373291,0.0600109994411468,0.0023240000009536,0.0412250012159347,3.9485950469970703,323.2856750488281,19.122568130493164,8784.494140625,61.50788497924805,False
2020-02-28,4.214341163635254,580.7872314453125,0.9970890283584596,0.0170559994876384,226.760498046875,68.1465072631836,3.5086119174957275,2.76342511177063,7.437551975250244,0.2160210013389587,0.236295998096466,0.0486159995198249,0.0583049990236759,0.002288999967277,0.0399550013244152,4.161910057067871,313.6275329589844,18.85483741760254,8672.455078125,59.76395797729492,False
2020-02-29,4.241772174835205,556.4219970703125,1.0063680410385132,0.0166289992630481,219.8485107421875,66.48853302001953,3.5425848960876465,2.7561559677124023,7.407479763031006,0.2148029953241348,0.2311930060386657,0.0475409999489784,0.0574560016393661,0.0022350000217556,0.0370960012078285,4.108541011810303,308.32623291015625,19.58409118652344,8599.5087890625,58.54326248168945,False
2020-03-01,4.4022088050842285,544.0289306640625,1.0004980564117432,0.0164989996701478,218.97059631347656,64.73641967773438,3.534576892852783,2.6230928897857666,7.762577056884766,0.2114380002021789,0.2288459986448288,0.0459319986402988,0.0562519989907741,0.0022750000935047,0.0371319986879825,3.879533052444458,313.303466796875,18.96323204040528,8562.4541015625,57.956687927246094,True
2020-03-02,4.136983871459961,571.8616943359375,0.9950000047683716,0.0174950007349252,230.5697784423828,68.48241424560547,3.685887098312378,2.781954050064087,8.400863647460938,0.22325499355793,0.2387470006942749,0.0489530004560947,0.0592060014605522,0.0023489999584853,0.0419499985873699,4.2150068283081055,336.79327392578125,19.814064025878903,8869.669921875,60.995548248291016,False
2020-03-03,4.192389011383057,537.464599609375,1.0024969577789309,0.0172710008919239,224.4796295166016,66.028564453125,3.640902042388916,2.7637970447540283,8.497455596923828,0.2244759947061538,0.2343810051679611,0.048760998994112,0.0583520010113716,0.0024989999365061,0.0432420000433921,4.583631992340088,329.2382507324219,19.637189865112305,8787.7861328125,61.14447784423828,False
2020-03-04,4.295105934143066,543.1293334960938,1.000622034072876,0.0177110005170106,224.5179748535156,65.83587646484375,3.596008062362671,3.0392119884490967,7.952630996704102,0.222800999879837,0.2345300018787384,0.0490039996802806,0.05859300121665,0.0023980000987648,0.0459689982235431,4.644871234893799,319.2500915527344,19.95918846130371,8755.24609375,60.38241958618164,False
2020-03-05,4.502027988433838,546.7747192382812,1.0025219917297363,0.0178919993340969,229.2681884765625,68.63238525390625,3.777566909790039,3.085978031158448,8.199104309082031,0.2305890023708343,0.2395820021629333,0.0510569997131824,0.0597580000758171,0.0025059999898076,0.0478419996798038,4.721253871917725,337.24481201171875,20.80203056335449,9078.7626953125,62.04545974731445,False
2020-03-06,4.0919389724731445,588.4059448242188,0.9984300136566162,0.0182360000908374,243.5252990722656,68.91769409179688,3.830254077911377,3.161382913589477,8.195196151733398,0.2326190024614334,0.2440879940986633,0.0514479987323284,0.0611810013651847,0.0024959999136626,0.0489999987185001,4.678497791290283,348.8934936523437,21.288389205932617,9122.5458984375,63.02560043334961,False
2020-03-07,4.253172874450684,612.8142700195312,1.000182032585144,0.0170489996671676,237.85308837890625,65.43820190429688,3.656038999557495,2.992863893508911,7.81940221786499,0.2240819931030273,0.2370709925889969,0.0489449985325336,0.0584090016782283,0.0024049999192357,0.0440119989216327,4.344593048095703,330.8061218261719,20.179567337036133,8909.9541015625,60.54631042480469,False
2020-03-08,4.109177112579346,516.54345703125,1.0097750425338743,0.0148660000413656,200.6890563964844,56.371768951416016,3.0765089988708496,2.6019420623779297,6.4937849044799805,0.1930290013551712,0.2069039940834045,0.0432909987866878,0.0507440008223056,0.0021869998890906,0.0368280000984668,4.0896711349487305,276.1997985839844,16.97406578063965,8108.1162109375,51.72859954833984,True
2020-03-09,4.444530963897705,514.0545043945312,0.9990479946136476,0.0149879995733499,201.986328125,55.25153350830078,3.059525966644287,2.521390914916992,6.9255690574646,0.19166100025177,0.2091809958219528,0.041482001543045,0.0519200004637241,0.0022140000946819,0.0349389985203743,4.063914775848389,273.2071228027344,16.570743560791016,7923.64453125,50.16814804077149,False
2020-03-10,3.955514907836914,507.5246276855469,1.0017210245132446,0.0151060000061988,200.76724243164065,54.95383834838867,3.0795938968658447,2.585542917251587,6.811056137084961,0.1980160027742386,0.2122350037097931,0.0414949990808963,0.0519890002906322,0.0022070000413805,0.0367249995470047,4.08493185043335,271.7152404785156,16.875654220581055,7909.7294921875,50.25638961791992,False
2020-03-11,3.866791009902954,490.4768371582031,0.9988059997558594,0.0148350000381469,194.8685302734375,54.11237335205078,3.0598950386047363,2.5109920501708984,6.57728910446167,0.1949159950017929,0.2080959975719452,0.0396489985287189,0.0503869988024234,0.0021840000990778,0.0350099988281726,3.817517042160034,266.85546875,16.52483367919922,7911.43017578125,48.46378326416016,False
2020-03-12,3.980348110198975,216.4140472412109,1.0535850524902344,0.0087919998914003,112.3471221923828,33.01032257080078,1.848091006278992,1.3680930137634275,3.9639461040496826,0.1131829991936683,0.1396349966526031,0.0239610001444816,0.0334409996867179,0.0015369999455288,0.0186490006744861,2.064779043197632,152.22499084472656,9.60016632080078,4970.7880859375,30.930883407592773,False
2020-03-13,4.75201416015625,272.74859619140625,0.999629020690918,0.0102439997717738,133.20181274414062,36.83537292480469,2.101775884628296,1.756639003753662,4.846123218536377,0.1303330063819885,0.1593520045280456,0.0284369997680187,0.0395309999585151,0.0017379999626427,0.0231500007212162,2.4211349487304688,176.49472045898438,10.833057403564451,5563.70703125,37.43795394897461,False
2020-03-14,3.5754199028015137,254.2509155273437,1.0016210079193115,0.0097620002925395,123.30602264404295,36.21841049194336,1.9611109495162964,1.5751700401306152,4.625739097595215,0.1480060070753097,0.1472920030355453,0.0260090008378028,0.037296999245882,0.0016659999964758,0.023149000480771,2.1435179710388184,167.584716796875,10.140448570251465,5200.3662109375,34.39658737182617,False
2020-03-15,2.847058057785034,241.69268798828125,1.0019869804382324,0.0103439996019005,125.21430206298828,38.07060623168945,2.050832986831665,1.5431549549102783,5.056344985961914,0.1320109963417053,0.153901994228363,0.0271199997514486,0.038281999528408,0.0016850000247359,0.0250979997217655,2.109210968017578,178.311279296875,10.436017990112305,5392.31494140625,36.43709182739258,True
2020-03-16,2.427773952484131,213.98226928710932,0.997003972530365,0.0095610003918409,110.60587310791016,33.81647872924805,1.884313941001892,1.3134289979934692,4.448967933654785,0.1101950034499168,0.1410630047321319,0.0241209995001554,0.0351609997451305,0.0015869999770075,0.0221679992973804,1.779876947402954,170.7366485595703,9.3860502243042,5014.47998046875,32.876216888427734,False
2020-03-17,2.627526044845581,217.0377349853516,0.9761450290679932,0.009885000064969,113.9427490234375,35.36676025390625,1.9305189847946167,1.3430730104446411,4.526494979858398,0.1208330020308494,0.1445239931344986,0.0252429991960525,0.0368199981749057,0.0015869999770075,0.0222839992493391,1.842805027961731,180.32638549804688,10.07717514038086,5225.62939453125,33.56386947631836,False
2020-03-18,5.670361042022705,206.9111175537109,0.9742479920387268,0.0099339997395873,114.84226989746094,35.922000885009766,1.94542396068573,1.3621670007705688,4.472723007202148,0.1234029978513717,0.1430999934673309,0.0253359992057085,0.0359789989888668,0.0015660000499337,0.0215109996497631,1.8876999616622925,179.0923309326172,10.119136810302734,5238.4384765625,33.68417739868164,False
2020-03-19,5.85142993927002,262.1672668457031,1.0031930208206177,0.011668000370264,136.59385681152344,41.10357284545898,2.290769100189209,1.6412320137023926,5.058726787567139,0.1698050051927566,0.1650370061397552,0.0304509997367858,0.0414940007030963,0.0017729999963194,0.0248949993401765,2.246665954589844,221.2685546875,12.279640197753906,6191.19287109375,39.07376480102539,False
2020-03-20,5.545170783996582,255.8192443847656,0.99755597114563,0.0112460004165768,132.73716735839844,40.118106842041016,2.204616069793701,1.6748930215835571,4.9258131980896,0.1473419964313507,0.1568679958581924,0.0293680001050233,0.0399190001189708,0.0017729999963194,0.02466900087893,2.247900009155273,214.4249420166016,11.875866889953612,6198.7783203125,38.131954193115234,False
2020-03-21,5.195880889892578,271.6294250488281,1.0009499788284302,0.0112290000542998,132.81871032714844,41.149391174316406,2.277653932571411,1.64866304397583,5.010635852813721,0.143885001540184,0.1581790000200271,0.0294139999896287,0.0396159999072551,0.001784999971278,0.0246849991381168,2.271615028381348,219.3675079345703,12.057991027832031,6185.06640625,38.34232711791992,False
2020-03-22,5.131250858306885,255.66360473632807,0.9990320205688475,0.0103649999946355,123.32115173339844,38.34322738647461,2.1336519718170166,1.4739739894866943,4.618292808532715,0.1274709999561309,0.1502140015363693,0.0270889997482299,0.0371979996562004,0.0017310000257566,0.023199999704957,1.9888650178909304,203.6722869873047,11.158227920532228,5830.2548828125,35.628055572509766,True
2020-03-23,5.107553005218506,270.2960205078125,0.9968119859695436,0.0112840002402663,134.91160583496094,44.14022445678711,2.275093078613281,1.6660970449447632,4.950095176696777,0.1436319947242736,0.1574189960956573,0.0290820002555847,0.0392599999904632,0.0018050000071525,0.025212999433279,2.23779296875,219.3304748535156,12.117714881896973,6416.31494140625,38.76576614379883,False
2020-03-24,3.1831440925598145,278.0429992675781,1.0004730224609375,0.0115130003541708,138.76144409179688,47.18072128295898,2.3562090396881104,1.7594000101089478,5.064876079559326,0.1459760069847107,0.1622550040483474,0.0301629994064569,0.0403049997985363,0.0018510000081732,0.0267299991101026,2.307897090911865,227.24609375,12.401220321655272,6734.8037109375,40.49064636230469,False
2020-03-25,3.031826972961426,278.7743835449219,0.9985939860343932,0.0113850003108382,136.19589233398438,47.04867935180664,2.2968969345092773,1.712399959564209,5.022736072540283,0.1442030072212219,0.1616329997777938,0.0294380001723766,0.0405789986252784,0.0018339999951422,0.0257079992443323,2.2596750259399414,220.4403533935547,12.324299812316896,6681.06298828125,39.15122222900391,False
2020-03-26,3.500730037689209,339.4287414550781,0.9984830021858216,0.0118709998205304,138.36155700683594,50.18830108642578,2.314723014831543,1.752985954284668,5.078555107116699,0.1473499983549118,0.1750189960002899,0.0307270009070634,0.0425379984080791,0.0018420000560581,0.0256849993020296,2.295137882232666,226.8231201171875,13.217611312866213,6716.4404296875,40.16059875488281,False
2020-03-27,3.5065789222717285,312.20758056640625,1.0133179426193235,0.0114270001649856,133.9379425048828,48.448612213134766,2.244441032409668,1.607450008392334,5.020265102386475,0.1406510025262832,0.1761949956417083,0.0293010007590055,0.0411720015108585,0.0018070000223815,0.0246799997985363,2.174971103668213,217.58334350585932,12.5232572555542,6469.79833984375,38.91847610473633,False
2020-03-28,2.6419990062713623,308.95916748046875,0.9997040033340454,0.0114019997417926,130.9864959716797,47.13276290893555,2.206944942474365,1.5646519660949707,4.809776782989502,0.1396899968385696,0.1757829934358596,0.0297710001468658,0.0399559997022151,0.0017780000343918,0.0240609999746084,2.1367108821868896,214.22467041015625,12.193113327026367,6242.19384765625,38.873756408691406,False
2020-03-29,2.6475369930267334,290.3847351074219,1.0019630193710327,0.0107490001246333,125.58373260498048,44.10895156860352,2.131258010864258,1.4801889657974243,4.842806816101074,0.132324993610382,0.1638289988040924,0.0282489992678165,0.0381290018558502,0.0017229999648407,0.0225280001759529,2.025167942047119,206.4635009765625,11.441221237182615,5922.04296875,37.3325424194336,True
2020-03-30,3.025232076644897,295.8673400878906,1.006533980369568,0.0115090003237128,132.904541015625,46.78462219238281,2.2423739433288574,1.6172000169754028,4.9686198234558105,0.1432249993085861,0.1721709966659546,0.0298730004578828,0.0402089990675449,0.0018309999722987,0.0248789992183446,2.153320074081421,221.53810119628903,12.286843299865724,6429.841796875,39.13829040527344,False
2020-03-31,4.123717784881592,279.5102844238281,1.0030269622802734,0.0116250002756714,133.59356689453125,47.778564453125,2.223193883895874,1.6150339841842651,4.947474002838135,0.1554870009422302,0.1745630055665969,0.0305530000478029,0.0408460013568401,0.0018110000528395,0.0263400003314018,2.270344018936157,219.62759399414065,12.581605911254885,6438.64453125,39.299102783203125,False
2020-04-01,3.547055959701538,295.783935546875,1.0047459602355957,0.0115750003606081,135.63455200195312,48.51173400878906,2.2673099040985107,1.6155500411987305,5.026666164398193,0.1509760022163391,0.1753229945898056,0.0308550000190734,0.0408160015940666,0.0018670000135898,0.0262989997863769,2.278259992599488,224.0209503173828,12.741602897644045,6606.7763671875,39.38081359863281,False
2020-04-02,3.527398109436035,300.4454040527344,1.000717043876648,0.0119749996811151,142.02914428710938,50.75583267211914,2.2981739044189453,1.6707090139389038,5.103890895843506,0.1489980071783065,0.1786399930715561,0.0319840013980865,0.0413030013442039,0.0018820000113919,0.0262010004371404,2.301708936691284,232.6527862548828,13.066638946533203,6793.62451171875,39.874168395996094,False
2020-04-03,3.847048997879028,301.2742919921875,1.0017119646072388,0.0119049996137619,142.09130859375,52.94850540161133,2.3365819454193115,1.6790610551834106,5.126537799835205,0.1517229974269867,0.1794669926166534,0.032294999808073,0.0415709987282753,0.0018530000234022,0.0258389990776777,2.3050670623779297,235.81333923339844,13.373007774353027,6733.38720703125,40.359134674072266,False
2020-04-04,4.821656227111816,319.2801513671875,1.004112958908081,0.0119979996234178,145.21939086914062,54.279441833496094,2.36753511428833,1.702669978141785,5.168713092803955,0.1535239964723587,0.1817319989204406,0.0325049981474876,0.0419429987668991,0.0018799999961629,0.0264909993857145,2.326212882995605,238.8193359375,13.824527740478516,6867.52734375,40.67555618286133,False
2020-04-05,4.025808811187744,302.5514831542969,1.00285005569458,0.0126029998064041,143.54664611816406,53.49059677124024,2.36271595954895,1.670830011367798,5.045292854309082,0.1497790068387985,0.179406002163887,0.0320030003786087,0.0434879995882511,0.0018649999983608,0.0262189991772174,2.277324914932251,231.9979858398437,13.734115600585938,6791.12939453125,40.67013931274414,True
2020-04-06,5.006433010101318,330.7333068847656,0.9928330183029176,0.0136580001562833,169.13587951660156,58.37818145751953,2.7312569618225098,1.8855589628219604,5.566810131072998,0.165361002087593,0.1955060064792633,0.035615999251604,0.0494740009307861,0.001979999942705,0.0276720002293586,2.513413906097412,255.9195098876953,15.084521293640137,7271.78125,44.39112091064453,False
2020-04-07,7.644474029541016,325.2426147460937,0.9986289739608764,0.0132659999653697,165.10194396972656,55.92998504638672,2.629760980606079,1.957069993019104,5.462813854217529,0.1640930026769638,0.1920929998159408,0.0351370014250278,0.0483170002698898,0.0019970000721514,0.0275819990783929,2.717984914779663,252.0573272705078,14.681547164916992,7176.41455078125,44.667930603027344,False
2020-04-08,4.8418049812316895,345.1873474121094,0.999123990535736,0.0136949997395277,172.64173889160156,57.55061721801758,2.734703063964844,2.137442111968994,5.807206153869629,0.1732880026102066,0.2008689939975738,0.0363139994442462,0.0509830005466938,0.0020119999535381,0.0282380003482103,3.139040946960449,266.2397155761719,15.056076049804688,7334.0986328125,46.31985855102539,False
2020-04-09,4.940308094024658,341.0087585449219,1.0034650564193726,0.013507000170648,170.80714416503906,58.49602508544922,2.732666015625,2.112669944763184,5.905154228210449,0.1740420013666153,0.1982569992542266,0.0361980013549327,0.0520390011370182,0.0020210000220686,0.0294209998100996,3.3216938972473145,257.4815979003906,15.062603950500488,7302.08935546875,46.38497924804688,False
2020-04-10,4.074219226837158,335.2994689941406,1.0007929801940918,0.012462000362575,158.41244506835938,53.616641998291016,2.498276948928833,1.903252005577088,5.24957799911499,0.1611569970846176,0.1874639987945556,0.0332150012254715,0.0477880015969276,0.0019680000841617,0.0266759991645813,3.217099905014038,233.0908203125,13.73772430419922,6865.4931640625,42.269813537597656,False
2020-04-11,4.947493076324463,308.8434143066406,0.9981160163879396,0.0124829998239874,158.2160186767578,53.57931518554688,2.501418113708496,1.9657779932022093,5.2586188316345215,0.1606609970331192,0.1880629956722259,0.0333539992570877,0.049550998955965,0.0019900000188499,0.0265839993953704,3.282313108444214,232.05343627929688,13.804287910461426,6859.0830078125,42.31909942626953,False
2020-04-12,3.8968560695648193,301.77899169921875,1.0081690549850464,0.0129019999876618,161.14242553710938,53.98192596435547,2.533860921859741,2.013647079467773,5.342513084411621,0.1626099944114685,0.1901350021362304,0.0338059999048709,0.049440998584032,0.0019900000188499,0.026885999366641,3.4626119136810303,235.79196166992188,14.375110626220703,6971.091796875,42.450286865234375,True
